gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000267056.2,215.33566060539943,4.989744965905723,1.1243878815190373,4.437743458391445,9.090687400754559e-06,0.0004703692316653961
ENSG00000267072.2,10.342400339257097,-2.4011956528984264,0.7067766357543589,-3.397389686397281,0.0006803201120112265,0.011825261711778992
ENSG00000267151.5,3.4693490961645885,3.6622305171476923,1.2792430710750469,2.862810516589343,0.004199015919708055,0.041880581537380446
ENSG00000267279.2,25.347590984604714,2.2752778520118784,0.7067954887981927,3.2191459737252592,0.0012857301538896347,0.01855763084654903
ENSG00000267284.2,67.85008202078642,4.660841863135285,1.1512900129317722,4.048364713306599,5.1576732688617354e-05,0.001715135780184706
ENSG00000267313.7,80.72037083733707,4.25409758278827,1.3334465820813612,3.190302213792546,0.001421240861954961,0.019902232197332174
ENSG00000267327.2,122.94156791844455,4.9901747814785296,0.9765335584191983,5.110090419787078,3.2200466607284895e-07,3.4412584544453865e-05
ENSG00000267374.2,77.07253681542326,2.748468934318774,0.79611786698781,3.452339217957607,0.0005557485737868352,0.010153303293562543
ENSG00000267432.6,29.430800442426968,-2.3191677474116004,0.8190421183092393,-2.8315610340028576,0.004632139220628576,0.04461702646482464
ENSG00000267586.7,6.888969358629821,-2.5293643077601455,0.7218415647519945,-3.5040435897164883,0.00045825034194462864,0.008823660134143652
ENSG00000267632.1,26.489650578456697,-1.3162514246310046,0.433219683204771,-3.0383001411522867,0.0023791686130149457,0.02873951466164072
ENSG00000267659.5,16.755522716195703,-1.8714261029959243,0.5780169176538774,-3.2376666596401487,0.0012051152790840956,0.017742490742139495
ENSG00000267698.1,12.23929707483262,1.268755898086168,0.44328671733110847,2.8621563617447254,0.004207692670664024,0.0419233612807036
ENSG00000267708.1,7.460494043465369,-2.100317547948502,0.7287423838771147,-2.8821125193435595,0.0039501864607362205,0.040224545256484466
ENSG00000267710.9,168.07569818885088,4.083237090517501,0.8567771168992997,4.7658101622681635,1.8809629880637442e-06,0.00014548195869990813
ENSG00000267733.5,27.734592538121568,4.176798634286071,0.9280598741718777,4.500570222382573,6.77714104384899e-06,0.00037721698645035205
ENSG00000267795.6,303.880984591386,-2.2560294671222967,0.7117842542352242,-3.1695411266807034,0.001526798492901869,0.02097171162640293
ENSG00000267909.3,22.00267891036576,6.081831769108344,1.285957187256206,4.729420099968412,2.251620446530358e-06,0.0001680799481765435
ENSG00000267978.5,41.51144820176547,8.248712305654267,2.2360726234991546,3.6889286237698915,0.00022520038104385464,0.005132273259017988
ENSG00000268058.1,5.405896258927537,-3.743344129612227,1.0347425866415079,-3.6176573554994973,0.000297281595303678,0.006312279206948096
ENSG00000268089.3,285.672516445071,6.269003413522435,1.0182132091075378,6.156867105482953,7.419805987203093e-10,2.4169174843542806e-07
ENSG00000268362.6,339.693977033327,-1.8805850522118432,0.5161962060887264,-3.643159384028094,0.00026931195973906974,0.005879533378461869
ENSG00000268621.6,231.38549571478597,3.7730655168961773,1.1753389697596448,3.210193496492135,0.001326456476219607,0.018949790009404315
ENSG00000268833.1,8.80809089422034,-3.505396398716414,1.0687987635748517,-3.2797534186807833,0.0010389785176207272,0.01583160054889367
ENSG00000268869.6,12.141456267277345,-2.037801297796717,0.707826375768906,-2.8789564327594745,0.003989934493853791,0.040499813125467035
ENSG00000268912.1,62.80414404855543,-1.0448822228458465,0.3755216751853475,-2.7824817897132585,0.0053944892544175475,0.049341061708819536
ENSG00000269069.1,51.50738218778848,-1.2385528990367272,0.35271459339198363,-3.5114875376315418,0.0004456063552338964,0.008624784721660797
ENSG00000269155.2,25.660392281213806,-1.4847011021333794,0.4896491804707061,-3.032173158558372,0.0024279987852236454,0.02916956629439891
ENSG00000269353.1,64.19190535259192,-4.556827134686433,0.9224284406176597,-4.94003321453876,7.810926453491561e-07,7.063098005972732e-05
ENSG00000269392.1,5.559839614611647,-2.201280553468653,0.6675045027249117,-3.2977763363130936,0.0009745372832176852,0.015091902335729306
ENSG00000269662.1,4.714307803700791,-4.115895290163793,1.0917295853214912,-3.770068472543729,0.0001632027648935976,0.0040822052841840975
ENSG00000269902.1,4.879064062948399,-3.348662276927918,1.0945284281640495,-3.0594566488738253,0.002217388764821069,0.027373578356415136
ENSG00000269937.1,4.040579263230288,-2.115765687482944,0.7068887055963708,-2.9930676084263728,0.0027618855911786407,0.031769442404147565
ENSG00000269951.1,23.991215764139106,-1.2162603399822451,0.43378904651925715,-2.803806019865123,0.00505032798812844,0.04741743324878768
ENSG00000269985.1,18.800667474853313,-2.8234766823809476,0.9599398922107858,-2.9413057060045196,0.0032683180492522864,0.03552762111559226
ENSG00000269989.1,6.389398348181143,5.534330531323174,1.441038707871216,3.840514832178797,0.00012277655355524865,0.0033359146044182014
ENSG00000269994.3,181.54049207423628,4.568759869031341,1.0799073911055617,4.230695989916363,2.329693571516781e-05,0.0009392498766178414
ENSG00000270000.1,17.730819164067707,-1.5523979007105975,0.5552482770899547,-2.795862616353687,0.005176139851018137,0.04805696418687538
ENSG00000270170.2,865.9292313312517,1.1075663928795876,0.345770249556029,3.2031859140620376,0.0013591620741553831,0.01925193977016261
ENSG00000270343.1,8.027386258192047,3.1000729435073935,0.8758437080149652,3.5395275608401398,0.0004008439125428699,0.007957195812355516
ENSG00000270607.1,48.18368697771777,-2.3654219926066062,0.675279394891454,-3.5028789720243565,0.0004602585382568685,0.00884863246085388
ENSG00000271131.1,2.605293993419213,2.749570920617253,0.9598153946621413,2.86468724705662,0.004174212852984472,0.04170575511704423
ENSG00000271134.1,32.42049953731001,6.545255279197036,1.0262606409519714,6.3777709268140494,1.7968400171267162e-10,7.68752523745333e-08
ENSG00000271631.1,16.66479763866907,-2.2793888056313394,0.6577743421023518,-3.4653051354147517,0.0005296301886729035,0.009794741521489533
ENSG00000271795.1,45.02568563719295,2.0351536860941937,0.7218203534134998,2.8194739542462606,0.004810243456889282,0.04579731932487776
ENSG00000271830.1,13.652523459044033,6.63693521996444,1.5024719669976276,4.417343794591357,9.992123253127985e-06,0.000506945509824626
ENSG00000271888.1,30.848194879963962,1.466709632890077,0.4946428647563864,2.9651891038849563,0.0030249692289421406,0.03375272205045795
ENSG00000272128.1,13.856672571491952,2.408913432995858,0.6462671278111682,3.727426832236645,0.00019344469410804215,0.004640244482516342
ENSG00000272142.4,128.21020646119544,1.4301155946158575,0.3842730442797135,3.721613097521543,0.00019795416912348187,0.004705104691479774
ENSG00000272360.1,10.879606934162588,-1.6568069694335752,0.5693409310892527,-2.9100436644591885,0.0036137826492500464,0.03790306609614071
ENSG00000272382.1,33.532940205704584,-1.7071780653813353,0.6006128492069368,-2.842393511286901,0.004477618663630014,0.043597465690541556
ENSG00000272444.1,23.547995931049762,-1.483141070057123,0.5018354932157839,-2.9554327864557566,0.0031223072123262173,0.03438642790267414
ENSG00000272491.1,7.793862853202848,-2.08789587964288,0.5356972028572458,-3.8975299264335885,9.71788164953993e-05,0.0027672244771044996
ENSG00000272502.1,31.122944421448107,-2.846330486472654,0.49628983980300734,-5.7352181289918205,9.73869280133043e-09,1.9939973510724058e-06
ENSG00000272512.1,137.89422381639577,1.9634597522850292,0.6807938475257977,2.884073878488784,0.003925666449337313,0.04007451167031841
ENSG00000272564.1,14.058966245519258,-2.4184436342585816,0.5409412549680024,-4.470806417605617,7.792520914279454e-06,0.0004198733308417679
ENSG00000272582.1,22.35157655678108,3.065238252165444,0.7106534388299859,4.313267318050311,1.6085942465405037e-05,0.0007087700411122871
ENSG00000272682.1,5.2731008533826005,2.4153551718816604,0.7178986344966206,3.364479406727483,0.0007668820700949838,0.012825364375304965
ENSG00000272690.6,31.70444046849128,-1.3699316207768488,0.3852280664049192,-3.5561573526080843,0.0003763187370327291,0.007575264464215716
ENSG00000272707.1,11.207794554829388,1.6646126209801064,0.49818948794898726,3.3413242576297724,0.0008337978321725972,0.013651839611462003
ENSG00000272721.5,11.757834139608429,1.6442605534226262,0.5270999293372916,3.119447493551954,0.0018119055081958154,0.023716105658645226
ENSG00000272767.1,23.730889748172473,-2.2848854560063283,0.6035722864057039,-3.785603659195336,0.00015333589893377317,0.0039209398242075
ENSG00000272825.1,81.89411827874855,-2.765544380659808,0.5745823313167061,-4.813138570276463,1.4857818986580053e-06,0.00011963465765458349
ENSG00000272865.2,6.153907216547171,-1.8193249310280362,0.6412221598692367,-2.8372770700860492,0.004550010860271569,0.0440331064516153
ENSG00000272871.1,47.941870001472964,-1.4557151356696398,0.5062295600922195,-2.875602790568874,0.0040325682071309064,0.0407881325537782
ENSG00000272894.5,126.70935937104127,-1.252752281948943,0.41924129090214896,-2.9881414572815435,0.002806796117420572,0.03220849107520444
ENSG00000273033.2,701.8758265479225,1.3172516563511585,0.3149090628102,4.1829588662714485,2.877394687084928e-05,0.0011041568769115054
ENSG00000273132.1,22.27577582217281,-3.6991713293004373,1.0541809849494697,-3.50904767028951,0.0004497142927380067,0.00869842118848513
ENSG00000273213.3,31.68479691897191,-1.5935722356652386,0.5307500314237653,-3.0024910811411467,0.002677798198136003,0.031164874279158965
ENSG00000273230.1,255.99313257784894,1.9781118459415339,0.5935190559869568,3.332853134179748,0.0008596030545600154,0.01391333797795756
ENSG00000273257.1,12.881693691641004,-2.5126471420476175,0.6605663346512028,-3.8037771685327626,0.00014250637988808535,0.003696783148861508
ENSG00000273261.1,50.517107093352095,2.0142607340994836,0.6588832323886207,3.05708300816409,0.0022350237311816587,0.027512111058664322
ENSG00000273264.1,6.632441486109751,-2.045824761172141,0.580404248306961,-3.5248273373942576,0.00042375890030154777,0.00831420183240511
ENSG00000273305.1,29.764946231269146,-1.2658736168505644,0.4441873255442699,-2.8498643343761985,0.004373788066736858,0.04287778212483312
ENSG00000273314.1,118.657554282354,1.0639428411899743,0.34713670323433654,3.064910253732962,0.0021773532314228764,0.02709560301048816
ENSG00000273348.1,3.3203074798580867,-2.185669156396851,0.7250614132531084,-3.0144607290442935,0.0025743653641085596,0.03034842385051183
ENSG00000273367.1,16.48778350784834,2.2306697983676442,0.8005951260552823,2.7862645246901154,0.005331934121162535,0.04908153230029675
ENSG00000273742.1,2.4179022188084143,-4.538373100457534,1.6050027825167883,-2.8276418894059225,0.0046892229775732635,0.04500052783801058
ENSG00000273760.1,81.4599322044365,3.083964878624176,0.712937466428994,4.325715821993945,1.5203732612370822e-05,0.0006788395565944075
ENSG00000274002.1,56.73106426391749,-4.927551121164631,1.0221268793296265,-4.8208800891689885,1.4292625453384909e-06,0.00011606178714483808
ENSG00000274021.1,36.21319706183736,-1.536017261672856,0.4334034319044563,-3.5440819075273744,0.0003939828274307032,0.007843717498575955
ENSG00000274070.2,1207.9853126465914,1.0829973692089516,0.37497845490046955,2.8881589196808957,0.0038750403672262036,0.03972747930133731
ENSG00000274286.2,61.98959708605529,2.091620623615494,0.6784047342087001,3.0831456771232397,0.002048248612951134,0.025928773749657883
ENSG00000274461.2,13.503375945294128,-2.007464706615177,0.5770000151331162,-3.47914151467058,0.000503022878113338,0.009467597374339352
ENSG00000274525.1,5.766649947482193,2.5787603551710068,0.9036894231648223,2.8535913877799937,0.004322809254150566,0.04258189940557594
ENSG00000274528.1,25.467613364156087,2.798169539762072,0.6605769359730485,4.235947983318989,2.275894632892726e-05,0.0009240583520094899
ENSG00000274565.1,60.758455413215785,-1.5443908480821666,0.5390339554018987,-2.865108649659525,0.00416866185764799,0.04167934849999289
ENSG00000274993.1,3.904925914310061,-4.037270985573214,1.0629381654123737,-3.798218106136897,0.00014574005463302193,0.0037602508245324693
ENSG00000275011.1,3.6552695001401627,2.947841566398982,1.0529603876075369,2.7995749898026663,0.005116992960951943,0.047759357519381485
ENSG00000275070.1,13.078511894096867,-1.8919169442244221,0.6758074640517683,-2.799491045691524,0.005118323610658989,0.047759357519381485
ENSG00000275216.2,726.8922019429834,6.498375997055446,1.2078252525182334,5.380228624552082,7.439130227410323e-08,1.0356513660640497e-05
ENSG00000275392.1,14.40510450674563,-4.021479387595757,1.0033277399971108,-4.008141335360007,6.119849340367472e-05,0.001956462247414142
ENSG00000275393.1,26.642101529545243,3.4880695367798102,0.9480232424355052,3.679308038713098,0.00023386764835797504,0.005286921246199806
ENSG00000275395.6,3822.2433914238727,-2.85554296485241,0.5410874851856662,-5.277414545769013,1.310192685704128e-07,1.6472225147240716e-05
ENSG00000275410.5,642.4519134403798,-4.183257486218429,0.6720577001933121,-6.2245510839547675,4.829367786505649e-10,1.6480217571450527e-07
ENSG00000275567.1,3.1864220140646813,-3.8260586228903466,1.3139960258341994,-2.9117733597872544,0.003593832912314687,0.037750214035438504
ENSG00000275591.5,21.62235306505675,2.6431642124114947,0.8061116566829802,3.2789058320874434,0.0010421040372553124,0.015855579738812912
ENSG00000275630.1,3.608753107367191,-2.2993898052235435,0.6831152164853574,-3.366035113452682,0.000762570006067026,0.012769415358928381
ENSG00000275703.1,14.570181942068686,-2.139562421442115,0.7694870711903277,-2.780504704429151,0.005427447331526201,0.04954706298031801
ENSG00000275764.1,411.026903175451,1.23700696937063,0.4179808640505472,2.959482301134811,0.003081564022728855,0.03413180143692604
ENSG00000275832.5,4098.067195810483,1.394959182680236,0.41219442471935835,3.384226226810299,0.000713791640920642,0.012204547735370002
ENSG00000275880.1,56.35007315640745,2.3465782315158337,0.583421546874911,4.022097305259372,5.768221758116205e-05,0.001870506389745909
ENSG00000276043.5,840.5828761346735,1.1378647091488805,0.3620770373533849,3.1426038985132645,0.0016745227259504622,0.022419520756361513
ENSG00000276107.1,33.051781725986274,-2.006484763966891,0.7142560783346324,-2.8091952239947804,0.004966551944207357,0.04686475776081501
ENSG00000276116.2,25.303332266289313,-1.4089910852574599,0.5035143866620745,-2.798313459518052,0.005137023248166038,0.04790949020566227
ENSG00000276122.1,7.23218386733471,5.333052909677127,1.3307948170833672,4.007419356625762,6.138581151227664e-05,0.0019570406783922696
ENSG00000276170.4,139.01086053195047,3.3210877034549378,0.7316281062797491,4.539311263398989,5.643827165040928e-06,0.0003272348558456582
ENSG00000276365.1,5.54176020360363,-2.00753216008532,0.7037736369878073,-2.8525253782987328,0.004337334894907455,0.04265940828476227
ENSG00000276578.1,2.3092925903067263,-2.97823252368531,1.012059623757076,-2.9427441365847566,0.003253171663913628,0.03540325199167963
ENSG00000276757.1,5.739555535019977,-2.7441854698430133,0.7466105727511092,-3.675524523757069,0.00023736123745853242,0.005342923863463043
ENSG00000276791.1,43.606706742369326,-1.0756769559642267,0.34575959976570647,-3.1110544918872147,0.0018642053488967037,0.024179839966571953
ENSG00000276850.5,237.8515648012015,3.005155739276835,0.5984932078008613,5.021202747344713,5.134892243032358e-07,5.006519936956549e-05
ENSG00000277013.1,267.8727225941502,2.795955977419192,0.7288303323830679,3.836223402334548,0.00012494076420420237,0.0033762208107798552
ENSG00000277203.1,552.6974553598959,1.634287370687311,0.5169639402474049,3.1613179246219483,0.0015705697327548361,0.021347740483596608
ENSG00000277241.1,10.98913914587855,-3.283746355070162,0.9820218438180958,-3.3438628435218645,0.0008262057337412212,0.013564253927658709
ENSG00000277270.2,6.4557981317048565,4.476479843310055,1.3269366723521292,3.3735444475847083,0.0007420706500369497,0.012512620696064214
ENSG00000277586.4,212.06706157253694,4.376028085067412,1.0406603273541917,4.205049399925878,2.6102513814198486e-05,0.0010207756595961796
ENSG00000277687.1,26.713064527296844,-1.5111157156783113,0.4683969795814779,-3.2261431681914847,0.0012547057742432744,0.018247661602579127
ENSG00000277715.1,39.49742347639556,1.1509076169189247,0.38542648164033216,2.9860626390298615,0.002825947513473489,0.03232473482590485
